uid,hotkey,molecule_name,url_path,smiles,target_score,antitarget_score,weighted_diff_score,block,stake,order_in_block,final_score
97,5DRU5yyhD7Z8jrwQ5cdwSeGEGvFSDA1ZhB9QkWshUYd5M5Yq,A4FAF79FCA434A11_A1E2020B526831D7_6038_UN,commander-hawk/68/main/8eabad8937dedbdcf353.txt,CCOC(=O)CCCCCCCOC(C1=C(C)SC(=N1)C(OCC)=O)=O,7.203887939453125,6.587820649147034,2.2630224525928497,5324052,0.0,0,2.2630224525928497
163,5GsDA3RnV868U3FBpcVh8e4cXMdxFp71pTBKfQ4z8AY85gJ4,2221293C8962E037_1C0A4DB38D69732E_6031_UN,tellorian/sn68_submit/main/3b0a5d20d66a7e91ea71.txt,CCOC1(CC(C)(C1)C(=O)OCCCCCCCC(OCC)=O)OCC,6.679996967315674,5.891974568367004,2.2610160410404205,5324066,0.0,0,2.2610160410404205
113,5CPHBmygku4FKx3xSeUnoMfn7cGie5xfkB7Fms1XuRafiu4R,933E40E42357CFF3_5500C3297454B26B_6029_UN,bitty-labs/novasubs/main/057d3be17e4cf408ba9c.txt,CC1=C(C=C(O1)[S](=O)(=O)N[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)[S](=O)(=O)C,7.407377243041992,6.882412314414978,2.2455680072307587,5324058,0.0,0,2.2455680072307587
162,5DLeXY9nmEKVrQ7Dk3FbjtHNEShvW7pQZV9bc7xnJdfpTHUP,2380F2EB9F1E1419_D85D5FAEBFE0B6D3_6029_UN,tellorian/sn68_submit/main/e4e68743d80ed9251fa8.txt,CC1=C(C2=C(C=C1)[N](N=C2)[S](C4=C[N]3C(=C(Cl)C=N3)N=C4)(=O)=O)B(O)O,7.578808784484863,7.123926520347595,2.235863894224167,5324058,296.0216369628906,1,2.234863894224167
65,5HQLxpKwUX6LCLhHHFn63LeK22GwaJm7CbKNtDvwfd6tDuNy,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,syless44/nova_commits/main/c9e5fa176cd07f889db4.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324069,0.0,0,2.221822679042816
6,5CZu6Rr7MhTdQ14wdBtzv1bjT2AJSLXDnw48q3PJbPzUPjJU,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/114c21b02f4e51ae3cad.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324043,0.0,0,2.221822679042816
25,5FuiHUaCEbrNiGuC568iokN8io3un9z8cZgAQmM1BUW9H8ho,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/6e7486edb5460434b1a7.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324044,0.0,0,2.221822679042816
114,5G9isXT1FM9BmMnXz8dXe8Et2TfMx2vvxjt16nqYJuNxNbZh,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,bitty-labs/novasubs/main/4cc422b50da330b219cb.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324045,0.0,1,2.2208226790428163
161,5DSb44vGh1ZccSJEamsAwb1hEpn37vARatTA7NkzqQDCqURm,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,tellorian/sn68_submit/main/69e9a555f672dad8efd0.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324046,0.0,2,2.2198226790428164
36,5Gn3bBxSu8cbbd4T6TiSYZkwrRjEtb6gxDv6YCmg6yUJS2sF,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/693e3dcda135dc412a52.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324044,0.0,2,2.2198226790428164
32,5ELRR7UBv9Hv16AuMabqdjoGnDnjESn4HbVAUq3dLZfoAPRT,E4C201D1FCD49878_0A9DBD56AD1A4E3C_6026_UN,commander-hawk/68/main/8435f94bafeb4ce680c6.txt,O=[N](=O)C1=C(SC(=C1)[S](=O)(=O)N([S](C)(=O)=O)C2=CC=C(C=C2)B(O)O)Cl,7.295339584350586,6.764689207077026,2.221822679042816,5324043,0.0,2,2.2198226790428164
50,5H4PQoT8cnTpX6cPSkjRWQDnjmZ2phJYE6VhnQmU3Wg3RUUQ,2221293C8962E037_1C0A4DB38D69732E_6038_UN,commander-hawk/68/main/78ba84643149e693fdcf.txt,CCOC(=O)CCCCCCCOC(C1(CC(OCC)(C1)OCC)C)=O,6.561853408813477,5.793552041053772,2.2166893780231476,5324048,0.0,0,2.2166893780231476
38,5FWzhc9o4LRgafanwW2wGt8DRgFcGsNJ7JC4HTu9TQruFHo4,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_07_18/main/94867a73479ae054c96b.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783664703369141,7.418825268745422,2.219545751810074,5324043,0.0,3,2.2165457518100737
78,5HN7LMy7TjU8dDmeRTb3t6i6YHvEBPK25mMgWospPoj3j3L1,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_08_02/main/ab90b58900d7a1a6bd93.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783664703369141,7.418825268745422,2.219545751810074,5324043,0.0,4,2.215545751810074
101,5ECN44BvQ63K4X5VharRBrrWTUAGwMX3iHYqCYGyQrCcSfvF,A27305422E4B28BB_959DAE93595E8755_6029_UN,B721nova/submission/main/dfb3e95cfbb420be605a.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783664703369141,7.418825268745422,2.219545751810074,5324040,0.0,29,2.190545751810074
76,5EALVk5GjGimZQuqYZ8xFLL21RVcZa9ko4V4cSUdce953eCJ,849043F85ADE8293_FE23B9E45A674275_2875_UN,nathanhoang102/sn68_08_03/main/d8130b85b78391f936ba.txt,N2=N[N](CC(=O)ON1C(=O)CCC1=O)C=C2C(OCC)(OCC)OCC,6.607087135314941,5.89362359046936,2.186869442462921,5324148,0.0,0,2.186869442462921
140,5EegvDhHZ9LC4u1ZwCRyxaqeXKnFT15Gb76WYFUxZpV1u1R9,A27305422E4B28BB_959DAE93595E8755_6029_UN,nathanhoang102/sn68_08_14/main/08fed77158d52b4b1b86.txt,CC1=C(CCC(=O)O)C(=N[S](=O)(=O)N1[S](C2=C(C)SC(=C2)B(O)O)(=O)=O)C,7.783664703369141,7.418825268745422,2.219545751810074,5324040,0.0,44,2.175545751810074
51,5HmmSjyd792EHZTcgtsgGpu2qgQ7L88i1c3sufcYzyS8dvik,06F985799558D040_4B164EE6C7D3BD9A_6031_UN,commander-hawk/68/main/4e7fc0d813bd2dfd30d9.txt,CCOC(=O)C1CCC(C)(C1)C(=O)OCCCCCCCC(OCC)=O,6.966153144836426,6.406864881515503,2.1610044836997986,5324047,0.0,0,2.1610044836997986
31,5G67Hib53CXJNdbNCRmCkYouFBccNvD61nkThUMYxuQ9rDuS,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,commander-hawk/68/main/4af2460a00bd0cda62b3.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.90837287902832,6.330479741096497,2.160513073205948,5324044,0.0,1,2.159513073205948
14,5DLAaZhg2Kaa4McL1HZVagmAb4sUUKha2EY8m21Ejrbwhi3V,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,tellorian/sn68_submit/main/0efc1d67483fa006668f.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.90837287902832,6.330479741096497,2.160513073205948,5324043,0.0,1,2.159513073205948
54,5GRQVqfzuURkU8Bhp94ADd6j13DCgzZxixKqFHrWDH6ynYbt,868B7D54DA5873B8_217E7993C3303F5E_6038_UN,commander-hawk/68/main/ca35614c9bd0b9392ff9.txt,CCCCCCCCOCCCNC(C1(CC(OCC)(C1)OCC)C)=O,6.789698600769043,6.1908828020095825,2.146536499261856,5324046,0.0,0,2.146536499261856
69,5HTeB7pPndGcyiB9FyMcy98WxDnokHgW7mzk7aMBCZ4ykuFC,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,commander-hawk/68/main/19e0cf7d77ce0675c9bb.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.90837287902832,6.330479741096497,2.160513073205948,5324040,9.999999717180685e-10,16,2.144513073205948
35,5ExYoTGPTYdihB9Wwy1GVxHS4PqiVuYzzkc2u6f6c2Nb5Kxq,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,commander-hawk/68/main/937f8e10680ec619b2b2.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.849540710449219,6.272954106330872,2.144825130701065,5324040,0.0,5,2.139825130701065
49,5G94cD92rHJkKkBxnuCjzPHmTjXeEWhWr44THWxbN2wTCpjC,1CDCFFD5C11F9A62_99A37819F43E338E_6041_UN,commander-hawk/68/main/b461fcc441def0fe2627.txt,COC(=O)C1=C(C2=C(S1)N=C(C)N=C2NC3=CC(=C(C)C=C3)[N](=O)=O)C,7.435647964477539,7.064689874649048,2.137130558490753,5324045,0.0,0,2.137130558490753
120,5HVWR1rTWraU76Jm4vRG8aAFuRH8HLyHkQ32yLyVd56aYMpV,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,B721nova/submission/main/70c24171b673348317f5.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.90837287902832,6.330479741096497,2.160513073205948,5324040,9.999999717180685e-10,37,2.123513073205948
129,5Fq4gCshJLT15CXNL93uqUmTsL3j4wiN4XduJRTWQbee8EQS,4223F3A66283D006_63E8A7745A7B1BA9_6038_UN,nova-miner/nova/main/cee8fd6456a2d2368feb.txt,CCOC(=O)[C@@H](OC(CCC2=C([N]1N=C(C)C=C1N=C2C)C)=O)C(C)C,6.93832540512085,6.422014951705933,2.1218141913414,5324307,0.0,0,2.1218141913414
102,5GWCdxZEcNunQyshLQoUhSeM3A1NoApfmPo45nJBgXm6GmxC,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,B721nova/submission/main/84f2323bd4adb421b9f3.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.849540710449219,6.272954106330872,2.144825130701065,5324040,0.0,30,2.1148251307010653
77,5EvwRFYKiMS7LHUqmPDGt1HN8LCDJNuixgYJT8n1zaZ3R1Zj,B816DDE44F8A6744_DD31AD6645FE4F31_6038_UN,nathanhoang102/sn68_08_05/main/14be10171277b158baa5.txt,COC1=C(C=C(C=C1)[S](=O)(=O)N)COC(C3=NC2=C(C)C=N[N]2C=C3)=O,7.222907066345215,6.813023686408997,2.1131393015384674,5324306,0.0,0,2.1131393015384674
138,5E6n9UTWGU8FCAZxJRP6YiuoGbro91RsDPCtSassye2iR8gd,25BC924492B6EB90_091B45D9FED3EF80_6038_UN,nathanhoang102/sn68_08_15/main/67bfd40e20ae0d6d1dd8.txt,COCCOCCOCCOCCCOC(CO[Si](C(C)(C)C)(C)C)=O,6.849540710449219,6.272954106330872,2.144825130701065,5324040,0.0,42,2.1028251307010652
199,5GZLiHQp9BiZjzPTcwCFoe6P9jwARXmXxNaZ17sXaaRakoRN,F5CB36AEBBA2E590_1CDB05A8BF596E29_6031_DP,nathanhoang102/sn68_04_05/main/b75df5605aeacff5fb8a.txt,NC(C)(C)C(C)(C)C(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.90837287902832,6.330479979515076,2.1605128943920135,5324040,0.0,58,2.1025128943920137
187,5FcCqe98WMkGZw64mJmPDyxm1MsoQWTiemdDqCcZ6MFX4kzp,C69A1DBD86605815_734424268662DEA8_6038_UN,nova-miner/nova/main/956913ca6ec3e955a989.txt,COC2(OC)C(C)(C)C(OC(CC1=C(N=C(CC)N=C1C)C)=O)C2(C)C,7.015980243682861,6.555702805519104,2.0992031395435333,5324120,0.0,0,2.0992031395435333
183,5FA3RpHR2E72ZqZokhqj8HAekvq81UtsBDPycbj2Yyb14Xwu,C69A1DBD86605815_734424268662DEA8_6038_UN,nova-miner/nova/main/4e3b55eee790c5073f68.txt,COC2(OC)C(C)(C)C(OC(CC1=C(N=C(CC)N=C1C)C)=O)C2(C)C,7.015980243682861,6.555702805519104,2.0992031395435333,5324108,0.0,0,2.0992031395435333
144,5CVZmdnWM6vGLfiHsHP8EvxuqYHuUkLybUtquBoCmM8QiC67,3860807AFFEE0440_32F44E84DCEB1A3C_6038_DP,nathanhoang102/sn68_08_16/main/83581c43859b6d009382.txt,CC1=C(SC=N1)CCOC(CCC(OCCOC(CCC(O)=O)=O)=O)=O,6.752775192260742,6.209410667419434,2.095717191696167,5324223,0.0,0,2.095717191696167
28,5DS7Wyrvb14Q53gDhUqCJ9xGRy25rbwiB6UuKAXMs7o77kzh,564259BAB8CDA74B_E4BB813AFE1027BC_6038_UN,hamletv1/nova/main/df12d99464c8e9df8676.txt,COC1=NC(=CN=C1)CNC(=O)C2=C(C=CS2)[S](=O)(=O)NC3=CC(=CC=C3)[N](=O)=O,7.302944660186768,6.944759368896484,2.0943751335144043,5324272,0.0,0,2.0943751335144043
185,5FWyP9tk1mp6Vx4qJsgD65DegefWNGQQpt4EM9XyphMbJqNa,CCA0D8426B92A160_8B058BB3189A71F6_6038_UN,nova-miner/nova/main/164b66a6bf309635c8b3.txt,CCOC(=O)C(CC)(CC)COC([C@@H]1CCO[C@H]1C2=C(C)[N](N=C2)C)=O,6.874360084533691,6.389489531517029,2.08224293589592,5324058,0.0,2,2.08024293589592
88,5DqPRfMffMQpyV1LTAm8YUcr84tASUQYChQdRFewzXW1dUGj,122E8A6FB15EF3EA_1241ABC7ACB154EE_6039_UN,B721nova/submission/main/909ed429f63c3b7ffc51.txt,COCCOCCOCCOCCCOCCO[P](OCC)(=O)OCC,6.305471420288086,5.6078068017959595,2.0996163189411163,5324040,4.141508102416992,21,2.0786163189411164
147,5HWKgTKr1kNqiDez2x4nWHinD6zxqQ4jPJsw7XvoN2diWuK4,E7DBA38B8C47254A_AD94231D4D22A7C8_6039_DP,0xberlja/nova/147/e9adf656b99af4dfeb75.txt,NCCOCCOCCOCCOCCOCCO[Si](C(C)(C)C)(C)C,6.692789077758789,6.165594935417175,2.0685928761959076,5324041,0.0,4,2.0645928761959076
180,5Gb7pVym9wyyYJmZeMSeh8d6ZKacNKTpsLiYfxiDor3r6ad5,D0F15157C0D6EC60_C8EE4F258C5A841C_6006_DP,nova-miner/nova/main/015d60bfa506105659cb.txt,CN(CC1=NN=C(C=C1)C2=CC3=C(C=C2)C=N[NH]3)[C@H]4C[C@@H]5CC[C@H](C4)N5,7.3399338722229,7.073673844337463,2.034678488969803,5324054,0.0,0,2.034678488969803
186,5GxaAcpWGXqxrAkhJWd9rKZKHSHJ8Ciex4B1sgpiEhiCysA6,242552C32AF692CD_2DB1158D61743693_6038_UN,nova-miner/nova/main/c5180a9d2e212cf4bb45.txt,COC2(OC)C(C)(C)C(NC(CC1=C(N=C(CC)N=C1C)C)=O)C2(C)C,6.930600166320801,6.535009980201721,2.02934268116951,5324050,0.0,0,2.02934268116951
53,5EEeht2RHjZxg4T4QeJncBmeCfcikPpRV25LW4qCfLr9x488,778B5FDE24DD9C2A_4C3A68928F5C5504_6038_UN,commander-hawk/68/main/7e51a9fb58db23d5fa77.txt,CC(C)C1=CC(=C(C=C1)OC(=O)C2=CSC(=N2)C3=CC=NC=C3)B(O)O,7.575934410095215,7.399306058883667,2.0264548659324646,5324044,0.0,3,2.0234548659324645
45,5H9FT88A61JaLcsvv8YMAcJVcre9Rc2ufF4KYb3n2mvWwkZc,C87AFD82DCAC411A_FD03C2B688AD7A25_6039_DP,chenjiaozhu/nova-commit/main/46b211eed56fe7573440.txt,N1[C@@H]([C@H]2C[C@H](OCCOCCOCCO[Si](C(C)(C)C)(C)C)[C@@H]1C2)C(=O)O,6.516208648681641,6.001986145973206,2.0147190392017365,5324233,0.0,0,2.0147190392017365
68,5HjNm5GSZLTVeqiWwrYkwA2hN8eVFQUb4RqhQSpQK1xJRGPu,CA318F659AEBE215_23B6A3EBD689953C_6039_UN,B721nova/submission/main/1b9b6a337cede674fed9.txt,CC(C)(C)C(C)(C)OCCCCCCCCCCCCCCCCCC,6.4854536056518555,5.947460651397705,2.0248581171035767,5324040,0.0,15,2.0098581171035765
81,5F4Y4f1Ct2peHeMxRXUkReX1HwY5prUhVQ336fjwH2jGgcr1,44929965B73C56F1_7243747A956344A9_7015_UN,B721nova/submission/main/71cddc8ef1fbc485eb26.txt,FC(F)(F)C(F)(F)OCCN(CCOC(F)(F)C(F)(F)F)[S](CO)(=O)=O,6.538046836853027,6.011558532714844,2.0293779373168945,5324040,0.0,20,2.0093779373168945
155,5E2bgcHNGFU6uiSz9CXwpi3X2yvERad49TuWaSLB4Vqw2s2z,29002AA9AD6A61C4_7B8AC2906A9AC004_6031_DP,0xberlja/nova/155/13b0f84d5aa84198cfee.txt,NCCCSCCC(=O)OCCOCCOCCO[Si](C(C)(C)C)(C)C,6.608414649963379,6.161759614944458,1.9870949387550354,5324041,0.0,12,1.9750949387550354
29,5FESNTY8BvfTo7PL5c1L9xE97ncWP8wnUUXV9uXg22Y4bFSQ,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,commander-hawk/68/main/a0e353c478f1b3e24619.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,7.059427261352539,6.7971800565719604,1.9615422189235687,5324040,0.0,3,1.9585422189235688
143,5C5HX2Yka6DL2qAB2SaygtsrENynVZvXvgxkpYJecn7avp7g,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,nathanhoang102/sn68_08_20/main/2d9cd6180aa31d7b7508.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.610995292663574,7.553784251213074,1.945657104253769,5324041,0.0,1,1.944657104253769
154,5Cm1F9CgARP3PFduK8kVisvNy63DTWujUVomCVqGUg9aDnS1,65716B2F70C41CD8_31D72AB9A7FD3478_6038_UN ,0xberlja/nova/154/4359954a491eaa7bc2cf.txt,COCCOCCOCCOCCCOC(CCCN(C(OC)=O)C)=O,6.477060317993164,6.03016996383667,1.9544328451156616,5324041,0.0,11,1.9434328451156617
119,5GVxMHFiuf7LuVcbW4XuxHgqU7JcbdRzBnVoHTTa4Cx87srw,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,B721nova/submission/main/38966100a31ed93b7ded.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,7.059427261352539,6.7971800565719604,1.9615422189235687,5324040,0.0,36,1.9255422189235687
116,5EcNgUoMbMSgA663yKykxrhdQ7Fpg74Tr8BsvedNRZ2yUjZT,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,B721nova/submission/main/b103298ebd5ad694d488.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.610995292663574,7.553784251213074,1.945657104253769,5324040,0.0,33,1.912657104253769
135,5DywjcKakzfyXNPanAv8GE7HPhrkcMAUU2zTShqqunmWLr9S,A6D090F441C6E42A_1B89F60FDD3A72B8_6026_UN,commander-hawk/68/main/bb8180f1cdea3b82b40d.txt,C[N]1C=C(C(=N1)C2CCOCC2)[S](=O)(=O)N4CCC3CCC([S]3(=O)=O)C4,7.610995292663574,7.553784251213074,1.945657104253769,5324040,0.0,40,1.9056571042537689
208,5E2dmGdHkwfWMDxYRYiH89QKCEV7B6PUdXTsgMhgDnp72wbm,A65AE9D58C07E96E_C617639A1BC0F41B_6038_UN,nathanhoang102/sn68_04_19/main/661fcff1e368918092f0.txt,COCCOCCOCCOCCCOC(=O)C[N]1C=NC(=N1)[N](=O)=O,7.059428691864014,6.7971800565719604,1.9615436494350433,5324040,0.0,62,1.8995436494350433
61,5F4PWDxJbKR6bJatx7NR4i9wwyTXyvwStXcmHeZTM9WPPvV9,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,commander-hawk/68/main/6c29fe8f3c70da11e6e3.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,7.480679512023926,7.440092325210571,1.9006102681159973,5324040,0.0,12,1.8886102681159973
110,5DUDorqHN98kNFXYw32VhZnmhnZny5Qgh6JNZzoYzhXnos2R,43EE24621704AAC4_CF0E99476B48D05E_6031_UN,LLystrblu/sn68/main/ddbde71505a44361bb11.txt,OB(O)CCCCCC(=O)OCCCCCCCCCCCCCCC,7.101523399353027,6.9563974142074585,1.8842253386974335,5324042,0.0,1,1.8832253386974336
122,5GsUU1n43VVdR1N5fwCfw45fMkNFM4ZRbuDWbwR56VRbJKkb,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,B721nova/submission/main/b51234c2563561829ef0.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,7.480679512023926,7.440092325210571,1.9006102681159973,5324040,0.0,38,1.8626102681159973
156,5ERmR3eW9aWM79nJhQi9HQQFtmzT2QRgZ9DAgjwWDRrFEBYh,3DFC22E7A0F6D3F3_1428E003494650CE_6038_UN,0xberlja/nova/156/b768b8eabb361699673c.txt,COCCOCCOCCOCCCNC(COCCOCCOC)=O,6.294199466705322,5.910982966423035,1.8609622418880463,5324041,0.0,13,1.8479622418880464
200,5D9wfLXTZMP77L2LQa1VrWVp6hByNT7kqvqLvSWLLKFd73eV,D4264A1CA6F705C3_1A025E3B8E9DF063_6031_UN,nathanhoang102/sn68_04_15/main/63573178b816d7b4eb1c.txt,OB(O)CCCCCC(=O)OCC=C(CCC=C(CCC=C(C)C)C)C,7.480679988861084,7.440092086791992,1.9006109237670898,5324040,0.0,59,1.84161092376709
